26.669,-0.6519
26.67,-0.7031
26.671,-0.7642
26.672,-0.7666
26.673,-0.7031
26.674,-0.6177
26.675,-0.5469
26.676,-0.5322
26.677,-0.5811
26.678,-0.6567
26.679,-0.7422
26.68,-0.7397
26.681,-0.6885
26.682,-0.6201
26.683,-0.5713
26.684,-0.5859
26.685,-0.6519
26.686,-0.7031
26.687,-0.7422
26.688,-0.7007
26.689,-0.6567
26.69,-0.6445
26.691,-0.6616
26.692,-0.7202
26.693,-0.791
26.694,-0.8301
26.695,-0.8398
26.696,-0.8447
26.697,-0.8594
26.698,-0.8838
26.699,-0.9058
26.7,-0.9155
26.701,-0.9033
26.702,-0.8472
26.703,-0.8032
26.704,-0.8105
26.705,-0.8521
26.706,-0.9277
26.707,-0.9961
26.708,-1.001
26.709,-0.9546
26.71,-0.8862
26.711,-0.8594
26.712,-0.918
26.713,-1.0181
26.714,-1.0937
26.715,-1.0962
26.716,-1.0254
26.717,-0.9106
26.718,-0.8423
26.719,-0.8521
26.72,-0.9497
26.721,-1.0498
26.722,-1.1011
26.723,-1.0889
26.724,-1.0303
26.725,-0.9888
26.726,-0.9888
26.727,-1.0229
26.728,-1.0791
26.729,-1.1035
26.73,-1.0864
26.731,-1.0352
26.732,-0.9961
26.733,-1.0132
26.734,-1.0742
26.735,-1.1401
26.736,-1.1792
26.737,-1.1621
26.738,-1.1108
26.739,-1.0645
26.74,-1.0278
26.741,-1.0449
26.742,-1.0742
26.743,-1.0522
26.744,-1.0107
26.745,-0.9644
26.746,-0.957
26.747,-1.0498
26.748,-1.1523
26.749,-1.2305
26.75,-1.2573
26.751,-1.2378
26.752,-1.1938
26.753,-1.1523
26.754,-1.1694
26.755,-1.228
26.756,-1.2671
26.757,-1.2769
26.758,-1.2671
26.759,-1.228
26.76,-1.1914
26.761,-1.2158
26.762,-1.2549
26.763,-1.2842
26.764,-1.2866
26.765,-1.2866
26.766,-1.2671
26.767,-1.2305
26.768,-1.2207
26.769,-1.25
26.77,-1.2744
26.771,-1.2793
26.772,-1.2695
26.773,-1.228
26.774,-1.1816
26.775,-1.1719
26.776,-1.2061
26.777,-1.2549
26.778,-1.2793
26.779,-1.2842
26.78,-1.2817
26.781,-1.2769
26.782,-1.2769
26.783,-1.2842
26.784,-1.2866
26.785,-1.2793
26.786,-1.2817
26.787,-1.2842
26.788,-1.2842
26.789,-1.2842
26.79,-1.2769
26.791,-1.2598
26.792,-1.2524
26.793,-1.2646
26.794,-1.2744
26.795,-1.2817
26.796,-1.2793
26.797,-1.2695
26.798,-1.2646
26.799,-1.2622
26.8,-1.272
26.801,-1.2817
26.802,-1.2817
26.803,-1.272
26.804,-1.2451
26.805,-1.1963
26.806,-1.1719
26.807,-1.1914
26.808,-1.2231
26.809,-1.2524
26.81,-1.2646
26.811,-1.2549
26.812,-1.2354
26.813,-1.2231
26.814,-1.2329
26.815,-1.2598
26.816,-1.272
26.817,-1.272
26.818,-1.2573
26.819,-1.2085
26.82,-1.167
26.821,-1.145
26.822,-1.1475
26.823,-1.1719
26.824,-1.1841
26.825,-1.1621
26.826,-1.1353
26.827,-1.0913
26.828,-1.0742
26.829,-1.0742
26.83,-1.1011
26.831,-1.1353
26.832,-1.145
26.833,-1.1377
26.834,-1.1255
26.835,-1.1108
26.836,-1.1035
26.837,-1.106
26.838,-1.084
26.839,-1.04
26.84,-0.9985
26.841,-0.9717
26.842,-0.9814
26.843,-1.0205
26.844,-1.0571
26.845,-1.0522
26.846,-1.0181
26.847,-0.9814
26.848,-0.9619
26.849,-0.9912
26.85,-1.0327
26.851,-1.0425
26.852,-1.0327
26.853,-0.9814
26.854,-0.918
26.855,-0.8667
26.856,-0.8643
26.857,-0.8936
26.858,-0.9131
26.859,-0.9277
26.86,-0.9082
26.861,-0.8618
26.862,-0.835
26.863,-0.8276
26.864,-0.8618
26.865,-0.9326
26.866,-1.0107
26.867,-1.062
26.868,-1.0669
26.869,-1.0376
26.87,-0.9814
26.871,-0.9106
26.872,-0.8765
26.873,-0.8545
26.874,-0.8472
26.875,-0.8398
26.876,-0.8105
26.877,-0.7495
26.878,-0.6958
26.879,-0.647
26.88,-0.6104
26.881,-0.6201
26.882,-0.6543
26.883,-0.6982
26.884,-0.73
26.885,-0.7275
26.886,-0.6982
26.887,-0.6567
26.888,-0.6299
26.889,-0.6079
26.89,-0.5981
26.891,-0.6079
26.892,-0.6128
26.893,-0.6299
26.894,-0.6494
26.895,-0.6592
26.896,-0.6543
26.897,-0.625
26.898,-0.6006
26.899,-0.5933
26.9,-0.6128
26.901,-0.6641
26.902,-0.7104
26.903,-0.6982
26.904,-0.6616
26.905,-0.603
26.906,-0.5542
26.907,-0.5371
26.908,-0.5444
26.909,-0.5542
26.91,-0.5469
26.911,-0.5151
26.912,-0.4834
26.913,-0.4639
26.914,-0.459
26.915,-0.4687
26.916,-0.4785
26.917,-0.4736
26.918,-0.4517
26.919,-0.4272
26.92,-0.4126
26.921,-0.4053
26.922,-0.4126
26.923,-0.4272
26.924,-0.4468
26.925,-0.4541
26.926,-0.459
26.927,-0.4468
26.928,-0.437
26.929,-0.4321
26.93,-0.4224
26.931,-0.4126
26.932,-0.4028
26.933,-0.3955
26.934,-0.3979
26.935,-0.4053
26.936,-0.4224
26.937,-0.4395
26.938,-0.4395
26.939,-0.4175
26.94,-0.3955
26.941,-0.3906
26.942,-0.3906
26.943,-0.3931
26.944,-0.3955
26.945,-0.3931
26.946,-0.3931
26.947,-0.4053
26.948,-0.4224
26.949,-0.4175
26.95,-0.4077
26.951,-0.3979
26.952,-0.3979
26.953,-0.3931
26.954,-0.4028
26.955,-0.4175
26.956,-0.415
26.957,-0.4028
26.958,-0.3931
26.959,-0.3931
26.96,-0.3931
26.961,-0.3979
26.962,-0.4102
26.963,-0.4102
26.964,-0.3979
26.965,-0.3931
26.966,-0.3955
26.967,-0.3931
26.968,-0.3955
26.969,-0.4126
26.97,-0.4346
26.971,-0.4321
26.972,-0.4199
26.973,-0.4224
26.974,-0.4321
26.975,-0.4687
26.976,-0.5103
26.977,-0.5225
26.978,-0.5225
26.979,-0.498
26.98,-0.4834
26.981,-0.4858
26.982,-0.4907
26.983,-0.4858
26.984,-0.4565
26.985,-0.4272
26.986,-0.4102
26.987,-0.4126
26.988,-0.4443
26.989,-0.5029
26.99,-0.564
26.991,-0.5615
26.992,-0.5029
26.993,-0.4614
26.994,-0.4419
26.995,-0.4639
26.996,-0.5371
26.997,-0.5884
26.998,-0.6079
26.999,-0.5688
27,-0.5078
27.001,-0.5005
27.002,-0.5298
27.003,-0.6152
27.004,-0.7104
27.005,-0.73
27.006,-0.7007
27.007,-0.6299
27.008,-0.5957
27.009,-0.6177
27.01,-0.686
27.011,-0.7764
27.012,-0.8057
27.013,-0.7812
27.014,-0.7373
27.015,-0.6958
27.016,-0.7153
27.017,-0.7788
27.018,-0.8228
27.019,-0.8423
27.02,-0.8154
27.021,-0.7739
27.022,-0.7568
27.023,-0.7886
27.024,-0.8496
27.025,-0.8813
27.026,-0.8618
27.027,-0.8081
27.028,-0.7471
27.029,-0.7349
27.03,-0.7886
27.031,-0.8643
27.032,-0.9106
27.033,-0.9009
27.034,-0.8203
27.035,-0.7324
27.036,-0.6982
27.037,-0.7324
27.038,-0.8203
27.039,-0.9009
27.04,-0.9155
27.041,-0.8862
27.042,-0.8374
27.043,-0.8423
27.044,-0.9375
27.045,-1.0742
27.046,-1.1646
27.047,-1.1938
27.048,-1.1548
27.049,-1.0864
27.05,-1.0303
27.051,-1.0156
27.052,-1.0645
27.053,-1.1133
27.054,-1.1255
27.055,-1.1255
27.056,-1.0962
27.057,-1.0742
27.058,-1.1035
27.059,-1.1377
27.06,-1.1572
27.061,-1.1499
27.062,-1.1011
27.063,-1.0278
27.064,-0.9912
27.065,-1.0156
27.066,-1.0693
27.067,-1.1182
27.068,-1.1353
27.069,-1.1304
27.07,-1.1133
27.071,-1.123
27.072,-1.1572
27.073,-1.1914
27.074,-1.2061
27.075,-1.1865
27.076,-1.1426
27.077,-1.1084
27.078,-1.1182
27.079,-1.1743
27.08,-1.2305
27.081,-1.2598
27.082,-1.2573
27.083,-1.2256
27.084,-1.1792
27.085,-1.1499
27.086,-1.189
27.087,-1.25
27.088,-1.2769
27.089,-1.2793
27.09,-1.2793
27.091,-1.2671
27.092,-1.2524
27.093,-1.25
27.094,-1.2622
27.095,-1.272
27.096,-1.2744
27.097,-1.272
27.098,-1.2598
27.099,-1.25
27.1,-1.2573
27.101,-1.2671
27.102,-1.2744
27.103,-1.2744
27.104,-1.2646
27.105,-1.2402
27.106,-1.2256
27.107,-1.2305
27.108,-1.2573
27.109,-1.2769
27.11,-1.2769
27.111,-1.2769
27.112,-1.2793
27.113,-1.2769
27.114,-1.2769
27.115,-1.2695
27.116,-1.2549
27.117,-1.2524
27.118,-1.2671
27.119,-1.2744
27.12,-1.2769
27.121,-1.2695
27.122,-1.2402
27.123,-1.1987
27.124,-1.1743
27.125,-1.189
27.126,-1.2256
27.127,-1.25
27.128,-1.2402
27.129,-1.2134
27.13,-1.1621
27.131,-1.1377
27.132,-1.1768
27.133,-1.2402
27.134,-1.272
27.135,-1.2769
27.136,-1.272
27.137,-1.2378
27.138,-1.2036
27.139,-1.1963
27.14,-1.2158
27.141,-1.2329
27.142,-1.2207
27.143,-1.1768
27.144,-1.106
27.145,-1.0498
27.146,-1.0498
27.147,-1.0913
27.148,-1.1377
27.149,-1.1475
27.15,-1.1084
27.151,-1.04
27.152,-0.9912
27.153,-0.9961
27.154,-1.0547
27.155,-1.1133
27.156,-1.1353
27.157,-1.0962
27.158,-1.0083
27.159,-0.9302
27.16,-0.9131
27.161,-0.9644
27.162,-1.04
27.163,-1.0669
27.164,-1.0327
27.165,-0.9595
27.166,-0.9082
27.167,-0.9253
27.168,-1.0107
27.169,-1.0791
27.17,-1.0815
27.171,-1.0181
27.172,-0.9277
27.173,-0.8813
27.174,-0.9302
27.175,-1.0425
27.176,-1.1304
27.177,-1.1426
27.178,-1.0693
27.179,-0.9302
27.18,-0.7935
27.181,-0.7446
27.182,-0.7837
27.183,-0.8496
27.184,-0.874
27.185,-0.8276
27.186,-0.7251
27.187,-0.6543
27.188,-0.6665
27.189,-0.7495
27.19,-0.8618
27.191,-0.9155
27.192,-0.8667
27.193,-0.7373
27.194,-0.6299
27.195,-0.6079
27.196,-0.6836
27.197,-0.8008
27.198,-0.8911
27.199,-0.8789
27.2,-0.8032
27.201,-0.7324
27.202,-0.7275
27.203,-0.7983
27.204,-0.8887
27.205,-0.9302
27.206,-0.8984
27.207,-0.8203
27.208,-0.7471
27.209,-0.7446
27.21,-0.8057
27.211,-0.8618
27.212,-0.8545
27.213,-0.7617
27.214,-0.6177
27.215,-0.5078
27.216,-0.4736
27.217,-0.4956
27.218,-0.542
27.219,-0.5566
27.22,-0.5127
27.221,-0.4565
27.222,-0.4272
27.223,-0.437
27.224,-0.5054
27.225,-0.6104
27.226,-0.6714
27.227,-0.6396
27.228,-0.5542
27.229,-0.498
27.23,-0.5029
27.231,-0.5762
27.232,-0.6787
27.233,-0.73
27.234,-0.6909
27.235,-0.5908
27.236,-0.5054
27.237,-0.4785
27.238,-0.5029
27.239,-0.5542
27.24,-0.6006
27.241,-0.5908
27.242,-0.5322
27.243,-0.481
27.244,-0.459
27.245,-0.4639
27.246,-0.4834
27.247,-0.481
27.248,-0.4468
27.249,-0.4126
27.25,-0.4004
27.251,-0.4004
27.252,-0.415
27.253,-0.4395
27.254,-0.4443
27.255,-0.415
27.256,-0.3979
27.257,-0.3979
27.258,-0.3955
27.259,-0.3979
27.26,-0.4248
27.261,-0.4395
27.262,-0.4199
27.263,-0.4004
27.264,-0.3955
27.265,-0.3979
27.266,-0.4004
27.267,-0.4224
27.268,-0.4419
27.269,-0.4297
27.27,-0.4028
27.271,-0.3979
27.272,-0.4004
27.273,-0.3955
27.274,-0.4102
27.275,-0.437
27.276,-0.437
27.277,-0.4077
27.278,-0.3955
27.279,-0.4102
27.28,-0.4102
27.281,-0.4004
27.282,-0.3979
27.283,-0.3979
27.284,-0.4028
27.285,-0.4272
27.286,-0.4541
27.287,-0.4492
27.288,-0.4272
27.289,-0.4102
27.29,-0.4053
27.291,-0.415
27.292,-0.4395
27.293,-0.4517
27.294,-0.4468
27.295,-0.4175
27.296,-0.4053
27.297,-0.4053
27.298,-0.4175
27.299,-0.459
27.3,-0.4858
27.301,-0.4687
27.302,-0.4346
27.303,-0.4077
27.304,-0.4028
27.305,-0.4102
27.306,-0.4395
27.307,-0.4712
27.308,-0.4785
27.309,-0.4614
27.31,-0.4419
27.311,-0.4443
27.312,-0.4834
27.313,-0.5444
27.314,-0.5957
27.315,-0.5859
27.316,-0.5298
27.317,-0.4932
27.318,-0.4736
27.319,-0.5298
27.32,-0.6152
27.321,-0.6836
27.322,-0.6909
27.323,-0.6177
27.324,-0.5347
27.325,-0.498
27.326,-0.498
27.327,-0.5542
27.328,-0.6055
27.329,-0.6177
27.33,-0.5908
27.331,-0.5371
27.332,-0.5103
27.333,-0.5273
27.334,-0.5688
27.335,-0.6372
27.336,-0.6738
27.337,-0.7007
27.338,-0.7007
27.339,-0.6934
27.34,-0.7275
27.341,-0.7397
27.342,-0.7397
27.343,-0.7031
27.344,-0.6421
27.345,-0.6201
27.346,-0.6079
27.347,-0.6543
27.348,-0.7397
27.349,-0.7642
27.35,-0.7959
27.351,-0.7837
27.352,-0.7812
27.353,-0.8496
27.354,-0.9424
27.355,-1.0254
27.356,-1.0547
27.357,-0.9839
27.358,-0.8911
27.359,-0.7812
27.36,-0.7568
27.361,-0.8301
27.362,-0.9106
27.363,-0.979
27.364,-0.9863
27.365,-0.9155
27.366,-0.8496
27.367,-0.7837
27.368,-0.8008
27.369,-0.8472
27.37,-0.8887
27.371,-0.9424
27.372,-0.9204
27.373,-0.9009
27.374,-0.8887
27.375,-0.8643
27.376,-0.8813
27.377,-0.8765
27.378,-0.8984
27.379,-0.9277
27.38,-0.9424
27.381,-1.0181
27.382,-1.0596
27.383,-1.1108
27.384,-1.1499
27.385,-1.1328
27.386,-1.1499
27.387,-1.1572
27.388,-1.1792
27.389,-1.2231
27.39,-1.2378
27.391,-1.2451
27.392,-1.2329
27.393,-1.1914
27.394,-1.1621
27.395,-1.1377
27.396,-1.1401
27.397,-1.1597
27.398,-1.1548
27.399,-1.1426
27.4,-1.1035
27.401,-1.0742
27.402,-1.0645
27.403,-1.0937
27.404,-1.1426
27.405,-1.1792
27.406,-1.1914
27.407,-1.1865
27.408,-1.1572
27.409,-1.1279
27.41,-1.1206
27.411,-1.1279
27.412,-1.167
27.413,-1.1914
27.414,-1.2158
27.415,-1.2207
27.416,-1.2158
27.417,-1.2256
27.418,-1.2305
27.419,-1.25
27.42,-1.2671
27.421,-1.272
27.422,-1.2744
27.423,-1.2695
27.424,-1.2695
27.425,-1.272
27.426,-1.2744
27.427,-1.2744
27.428,-1.2744
27.429,-1.2744
27.43,-1.2744
27.431,-1.2744
27.432,-1.2744
27.433,-1.2769
27.434,-1.2769
27.435,-1.2769
27.436,-1.2769
27.437,-1.2744
27.438,-1.2744
27.439,-1.2744
27.44,-1.2695
27.441,-1.2598
27.442,-1.2524
27.443,-1.25
27.444,-1.2573
27.445,-1.2695
27.446,-1.2744
27.447,-1.2744
27.448,-1.2646
27.449,-1.2695
27.45,-1.2744
27.451,-1.2744
27.452,-1.2744
27.453,-1.2744
27.454,-1.2622
27.455,-1.2378
27.456,-1.2256
27.457,-1.2207
27.458,-1.2256
27.459,-1.228
27.46,-1.2231
27.461,-1.2109
27.462,-1.2036
27.463,-1.1938
27.464,-1.1914
27.465,-1.2109
27.466,-1.2354
27.467,-1.2573
27.468,-1.2622
27.469,-1.2573
27.47,-1.2354
27.471,-1.2061
27.472,-1.1841
27.473,-1.1694
27.474,-1.1768
27.475,-1.1914
27.476,-1.189
27.477,-1.1743
27.478,-1.1475
27.479,-1.1084
27.48,-1.0889
27.481,-1.0937
27.482,-1.1133
27.483,-1.1475
27.484,-1.1768
27.485,-1.1768
27.486,-1.1646
27.487,-1.1328
27.488,-1.0669
27.489,-1.0254
27.49,-0.979
27.491,-0.9351
27.492,-0.9375
27.493,-0.9717
27.494,-1.001
27.495,-1.0425
27.496,-1.0596
27.497,-1.0278
27.498,-0.9961
27.499,-0.9644
27.5,-0.9546
27.501,-0.9741
27.502,-0.9937
27.503,-0.9717
27.504,-0.9253
27.505,-0.874
27.506,-0.8398
27.507,-0.8521
27.508,-0.8936
27.509,-0.9229
27.51,-0.9302
27.511,-0.9106
27.512,-0.8789
27.513,-0.8643
27.514,-0.8887
27.515,-0.9473
27.516,-1.0083
27.517,-1.0327
27.518,-1.0278
27.519,-0.9668
27.52,-0.874
27.521,-0.7983
27.522,-0.7593
27.523,-0.7568
27.524,-0.7617
27.525,-0.7349
27.526,-0.6714
27.527,-0.6006
27.528,-0.5518
27.529,-0.5469
27.53,-0.5737
27.531,-0.5981
27.532,-0.6201
27.533,-0.6274
27.534,-0.6567
27.535,-0.7104
27.536,-0.7788
27.537,-0.8374
27.538,-0.8569
27.539,-0.8374
27.54,-0.8154
27.541,-0.8105
27.542,-0.8301
27.543,-0.8545
27.544,-0.8374
27.545,-0.7837
27.546,-0.7129
27.547,-0.6543
27.548,-0.6372
27.549,-0.6616
27.55,-0.6909
27.551,-0.7056
27.552,-0.6641
27.553,-0.564
27.554,-0.4736
27.555,-0.4346
27.556,-0.4346
27.557,-0.459
27.558,-0.4956
27.559,-0.498
27.56,-0.4565
27.561,-0.4126
27.562,-0.4028
27.563,-0.4028
27.564,-0.4199
27.565,-0.4687
27.566,-0.5103
27.567,-0.5078
27.568,-0.4736
27.569,-0.4395
27.57,-0.4297
27.571,-0.4492
27.572,-0.4761
27.573,-0.5151
27.574,-0.5249
27.575,-0.5151
27.576,-0.5127
27.577,-0.5151
27.578,-0.5225
27.579,-0.52
27.58,-0.4883
27.581,-0.4419
27.582,-0.4175
27.583,-0.4028
27.584,-0.4102
27.585,-0.4224
27.586,-0.4272
27.587,-0.4224
27.588,-0.4053
27.589,-0.3979
27.59,-0.4004
27.591,-0.4004
27.592,-0.4028
27.593,-0.4102
27.594,-0.4028
27.595,-0.4077
27.596,-0.4639
27.597,-0.5176
27.598,-0.5176
27.599,-0.4565
27.6,-0.4126
27.601,-0.4004
27.602,-0.3979
27.603,-0.4126
27.604,-0.4395
27.605,-0.4346
27.606,-0.4175
27.607,-0.4028
27.608,-0.4028
27.609,-0.4028
27.61,-0.4028
27.611,-0.4102
27.612,-0.415
27.613,-0.4175
27.614,-0.4175
27.615,-0.4199
27.616,-0.4297
27.617,-0.4517
27.618,-0.4663
27.619,-0.4663
27.62,-0.4492
27.621,-0.4321
27.622,-0.4346
27.623,-0.4687
27.624,-0.542
27.625,-0.6348
27.626,-0.6812
27.627,-0.6714
27.628,-0.6372
27.629,-0.6128
27.63,-0.6201
27.631,-0.647
27.632,-0.6445
27.633,-0.6006
27.634,-0.5322
27.635,-0.4761
27.636,-0.4639
27.637,-0.4883
27.638,-0.5444
27.639,-0.5981
27.64,-0.6055
27.641,-0.5664
27.642,-0.5054
27.643,-0.4785
27.644,-0.4932
27.645,-0.5566
27.646,-0.6396
27.647,-0.7056
27.648,-0.7129
27.649,-0.6714
27.65,-0.6445
27.651,-0.6494
27.652,-0.6836
27.653,-0.7202
27.654,-0.7178
27.655,-0.6714
27.656,-0.6152
27.657,-0.5981
27.658,-0.6494
27.659,-0.7495
27.66,-0.8374
27.661,-0.874
27.662,-0.8203
27.663,-0.7446
27.664,-0.708
27.665,-0.73
27.666,-0.8032
27.667,-0.8716
27.668,-0.8765
27.669,-0.8105
27.67,-0.7349
27.671,-0.7031
27.672,-0.7397
27.673,-0.8228
27.674,-0.8838
27.675,-0.8862
27.676,-0.8228
27.677,-0.7715
27.678,-0.7812
27.679,-0.8667
27.68,-0.9912
27.681,-1.0693
27.682,-1.0498
27.683,-0.9546
27.684,-0.8496
27.685,-0.8032
27.686,-0.8838
27.687,-1.0229
27.688,-1.123
27.689,-1.1548
27.69,-1.0986
27.691,-1.001
27.692,-0.9351
27.693,-0.9644
27.694,-1.0645
27.695,-1.1572
27.696,-1.1914
27.697,-1.1646
27.698,-1.1011
27.699,-1.0474
27.7,-1.0596
27.701,-1.1157
27.702,-1.1743
27.703,-1.189
27.704,-1.145
27.705,-1.062
27.706,-0.979
27.707,-0.9595
27.708,-1.0181
27.709,-1.0864
27.71,-1.1206
27.711,-1.1182
27.712,-1.084
27.713,-1.062
27.714,-1.0889
27.715,-1.1401
27.716,-1.1938
27.717,-1.2207
27.718,-1.2256
27.719,-1.2256
27.72,-1.2354
27.721,-1.2573
27.722,-1.2695
27.723,-1.272
27.724,-1.2695
27.725,-1.2598
27.726,-1.2329
27.727,-1.2109
27.728,-1.228
27.729,-1.2598
27.73,-1.2695
27.731,-1.2671
27.732,-1.272
27.733,-1.2573
27.734,-1.2305
27.735,-1.2305
27.736,-1.2622
27.737,-1.272
27.738,-1.2695
27.739,-1.2695
27.74,-1.2646
27.741,-1.2476
27.742,-1.2427
27.743,-1.2622
27.744,-1.2695
27.745,-1.2646
27.746,-1.2695
27.747,-1.2622
27.748,-1.2378
27.749,-1.228
27.75,-1.25
27.751,-1.2695
27.752,-1.272
27.753,-1.2695
27.754,-1.272
27.755,-1.2695
27.756,-1.2695
27.757,-1.2695
27.758,-1.2646
27.759,-1.2549
27.76,-1.2622
27.761,-1.2622
27.762,-1.2646
27.763,-1.2573
27.764,-1.2158
27.765,-1.1694
27.766,-1.1621
27.767,-1.1963
27.768,-1.2402
27.769,-1.2524
27.77,-1.2378
27.771,-1.1914
27.772,-1.1328
27.773,-1.1255
27.774,-1.189
27.775,-1.25
27.776,-1.2695
27.777,-1.2671
27.778,-1.2427
27.779,-1.1938
27.78,-1.1572
27.781,-1.1816
27.782,-1.228
27.783,-1.2549
27.784,-1.2549
27.785,-1.2256
27.786,-1.1597
27.787,-1.1084
27.788,-1.1255
27.789,-1.1743
27.79,-1.2158
27.791,-1.2158
27.792,-1.1646
27.793,-1.0791
27.794,-1.0034
27.795,-0.9839
27.796,-1.0229
27.797,-1.0645
27.798,-1.0547
27.799,-1.0034
27.8,-0.9424
27.801,-0.918
27.802,-0.9448
27.803,-0.9961
27.804,-1.0352
27.805,-1.0278
27.806,-0.9814
27.807,-0.9375
27.808,-0.9302
27.809,-0.9644
27.81,-1.0254
27.811,-1.04
27.812,-1.0083
27.813,-0.9424
27.814,-0.874
27.815,-0.8618
27.816,-0.9106
27.817,-0.9814
27.818,-1.0327
27.819,-1.0156
27.82,-0.9277
27.821,-0.8203
27.822,-0.7593
27.823,-0.7764
27.824,-0.8569
27.825,-0.9302
27.826,-0.9546
27.827,-0.896
27.828,-0.7861
27.829,-0.7056
27.83,-0.6958
27.831,-0.7471
27.832,-0.8105
27.833,-0.8179
27.834,-0.7544
27.835,-0.6396
27.836,-0.5493
27.837,-0.5127
27.838,-0.52
27.839,-0.5615
27.84,-0.6055
27.841,-0.6421
27.842,-0.6543
27.843,-0.6738
27.844,-0.7129
27.845,-0.7593
27.846,-0.791
27.847,-0.7812
27.848,-0.7349
27.849,-0.6714
27.85,-0.6323
27.851,-0.6372
27.852,-0.6689
27.853,-0.6885
27.854,-0.6763
27.855,-0.6128
27.856,-0.5518
27.857,-0.5151
27.858,-0.5273
27.859,-0.5615
27.86,-0.5933
27.861,-0.5884
27.862,-0.5469
27.863,-0.4932
27.864,-0.4639
27.865,-0.4565
27.866,-0.4736
27.867,-0.5005
27.868,-0.5151
27.869,-0.5029
27.87,-0.4687
27.871,-0.4492
27.872,-0.4468
27.873,-0.4639
27.874,-0.5151
27.875,-0.5713
27.876,-0.5981
27.877,-0.5713
27.878,-0.5298
27.879,-0.5005
27.88,-0.4907
27.881,-0.5054
27.882,-0.5322
27.883,-0.542
27.884,-0.5273
27.885,-0.5078
27.886,-0.4736
27.887,-0.4517
27.888,-0.4419
27.889,-0.4272
27.89,-0.4126
27.891,-0.4053
27.892,-0.4053
27.893,-0.4053
27.894,-0.4053
27.895,-0.4028
27.896,-0.4053
27.897,-0.4077
27.898,-0.4028
27.899,-0.4028
27.9,-0.4028
27.901,-0.4053
27.902,-0.4053
27.903,-0.4053
27.904,-0.4053
27.905,-0.4077
27.906,-0.4175
27.907,-0.4297
27.908,-0.4346
27.909,-0.4248
27.91,-0.4102
27.911,-0.4077
27.912,-0.4077
27.913,-0.415
27.914,-0.4224
27.915,-0.4175
27.916,-0.4053
27.917,-0.4028
27.918,-0.4102
27.919,-0.4053
27.92,-0.4053
27.921,-0.4224
27.922,-0.4468
27.923,-0.4517
27.924,-0.4346
27.925,-0.4199
27.926,-0.4224
27.927,-0.4468
27.928,-0.5054
27.929,-0.5664
27.93,-0.5835
27.931,-0.5493
27.932,-0.5054
27.933,-0.4907
27.934,-0.5151
27.935,-0.564
27.936,-0.6226
27.937,-0.6396
27.938,-0.6006
27.939,-0.5591
27.94,-0.5396
27.941,-0.5566
27.942,-0.5957
27.943,-0.6226
27.944,-0.6104
27.945,-0.5615
27.946,-0.5273
27.947,-0.5298
27.948,-0.5688
27.949,-0.625
27.95,-0.6714
27.951,-0.6421
27.952,-0.5737
27.953,-0.5127
27.954,-0.4858
27.955,-0.5005
27.956,-0.5493
27.957,-0.6006
27.958,-0.6226
27.959,-0.6079
27.96,-0.5908
27.961,-0.6274
27.962,-0.7275
27.963,-0.8496
27.964,-0.9326
27.965,-0.918
27.966,-0.813
27.967,-0.6958
27.968,-0.6396
27.969,-0.6787
27.97,-0.7788
27.971,-0.8643
27.972,-0.8813
27.973,-0.8301
27.974,-0.7617
27.975,-0.7324
27.976,-0.7666
27.977,-0.8374
27.978,-0.8984
27.979,-0.9082
27.98,-0.8716
27.981,-0.8179
27.982,-0.769
27.983,-0.7642
27.984,-0.8057
27.985,-0.8521
27.986,-0.8643
27.987,-0.8496
27.988,-0.8276
27.989,-0.8032
27.99,-0.8203
27.991,-0.8618
27.992,-0.9009
27.993,-0.9033
27.994,-0.8691
27.995,-0.8472
27.996,-0.8447
27.997,-0.8936
27.998,-0.9692
27.999,-1.0156
28,-1.0303
28.001,-0.9961
28.002,-0.9741
28.003,-1.0181
28.004,-1.0913
28.005,-1.1792
28.006,-1.2207
28.007,-1.2036
28.008,-1.1304
28.009,-1.0059
28.01,-0.8984
28.011,-0.8862
28.012,-0.9619
28.013,-1.0645
28.014,-1.1255
28.015,-1.1206
28.016,-1.0742
28.017,-1.0303
28.018,-1.0156
28.019,-1.0864
28.02,-1.1694
28.021,-1.2061
28.022,-1.2036
28.023,-1.1401
28.024,-1.0596
28.025,-1.0327
28.026,-1.0889
28.027,-1.1938
28.028,-1.2549
28.029,-1.2646
28.03,-1.2646
28.031,-1.2524
28.032,-1.2354
28.033,-1.2402
28.034,-1.2524
28.035,-1.2622
28.036,-1.2622
28.037,-1.25
28.038,-1.2402
28.039,-1.2402
28.04,-1.2476
28.041,-1.2622
28.042,-1.2646
28.043,-1.2524
28.044,-1.2256
28.045,-1.1816
28.046,-1.1694
28.047,-1.2061
28.048,-1.25
28.049,-1.2695
28.05,-1.2695
28.051,-1.2671
28.052,-1.2476
28.053,-1.2402
28.054,-1.2598
28.055,-1.2671
28.056,-1.2476
28.057,-1.2378
28.058,-1.2598
28.059,-1.2671
28.06,-1.2671
28.061,-1.2671
28.062,-1.2378
28.063,-1.1768
28.064,-1.1694
28.065,-1.2085
28.066,-1.2549
28.067,-1.2622
28.068,-1.2598
28.069,-1.2354
28.07,-1.1963
28.071,-1.189
28.072,-1.2329
28.073,-1.2646
28.074,-1.2695
28.075,-1.2695
28.076,-1.25
28.077,-1.2012
28.078,-1.167
28.079,-1.1816
28.08,-1.2158
